PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
780, 618193958, 0.6974384784698486, -1.0962527990341187, 70.95820617675781, 0.1955939084291458, 0.11752916872501373, 9.450278282165527, 1.341010332107544, -1.4668006896972656, 0.4402758479118347, -0.2490234375, -0.233642578125, -0.778564453125, 
781, 618210625, 0.6968558430671692, -1.0960979461669922, 70.95841979980469, 0.18573011457920074, 0.11406160145998001, 9.413825035095215, 1.2941967248916626, -1.45172119140625, 0.5208854079246521, -0.24951171875, -0.236572265625, -0.776123046875, 
782, 618227292, 0.6967606544494629, -1.0962241888046265, 70.95800018310547, 0.17899146676063538, 0.10855302959680557, 9.442822456359863, 1.3243300914764404, -1.4694322347640991, 0.5109348893165588, -0.24951171875, -0.237060546875, -0.777099609375, 
783, 618243959, 0.6976978182792664, -1.096394658088684, 70.95780944824219, 0.1733568012714386, 0.11272658407688141, 9.424792289733887, 1.3858903646469116, -1.471840262413025, 0.5312713980674744, -0.2509765625, -0.237060546875, -0.775634765625, 
784, 618260626, 0.6978363394737244, -1.0963553190231323, 70.95838165283203, 0.1608307659626007, 0.11767241358757019, 9.457029342651367, 1.3388782739639282, -1.4585086107254028, 0.5616480708122253, -0.251953125, -0.235595703125, -0.776611328125, 
785, 618277293, 0.6977102160453796, -1.096601128578186, 70.95942687988281, 0.18210875988006592, 0.12808863818645477, 9.437148094177246, 1.3225373029708862, -1.4755027294158936, 0.5603545904159546, -0.25048828125, -0.236083984375, -0.780029296875, 
786, 618293960, 0.6972364783287048, -1.0960063934326172, 70.95806121826172, 0.179880753159523, 0.12086491286754608, 9.41426944732666, 1.2995625734329224, -1.426812767982483, 0.44217756390571594, -0.2509765625, -0.235595703125, -0.777587890625, 
787, 618310627, 0.6971712708473206, -1.0962886810302734, 70.95757293701172, 0.18740947544574738, 0.1256663203239441, 9.430676460266113, 1.3251689672470093, -1.4795174598693848, 0.4822295010089874, -0.2529296875, -0.239013671875, -0.777587890625, 
788, 618327294, 0.6973137259483337, -1.0972603559494019, 70.95695495605469, 0.18436655402183533, 0.11875715106725693, 9.435420989990234, 1.33734130859375, -1.519940733909607, 0.48819082975387573, -0.25, -0.240966796875, -0.777587890625, 
789, 618343961, 0.6979092955589294, -1.0969111919403076, 70.9551773071289, 0.2071639597415924, 0.11904186010360718, 9.437413215637207, 1.3643500804901123, -1.4411176443099976, 0.46966004371643066, -0.2529296875, -0.239501953125, -0.776611328125, 
790, 618360628, 0.6982066631317139, -1.0959622859954834, 70.95600891113281, 0.18403983116149902, 0.1022641733288765, 9.425328254699707, 1.3488223552703857, -1.4042032957077026, 0.5820421576499939, -0.25390625, -0.239501953125, -0.7783203125, 
791, 618377295, 0.6984816789627075, -1.0969089269638062, 70.95589447021484, 0.18522405624389648, 0.12203574180603027, 9.455924034118652, 1.34532630443573, -1.5178085565567017, 0.5178055167198181, -0.25537109375, -0.241455078125, -0.7822265625, 
792, 618393962, 0.6982347369194031, -1.097132921218872, 70.95516967773438, 0.18403033912181854, 0.1115335002541542, 9.443889617919922, 1.3146100044250488, -1.4755796194076538, 0.48532217741012573, -0.25439453125, -0.239013671875, -0.7802734375, 
793, 618410629, 0.6987622976303101, -1.098199725151062, 70.95585632324219, 0.1791124790906906, 0.12195664644241333, 9.430769920349121, 1.3621153831481934, -1.5253005027770996, 0.5532662868499756, -0.2548828125, -0.238037109375, -0.7841796875, 
794, 618427296, 0.6975705623626709, -1.0985859632492065, 70.95610046386719, 0.16638711094856262, 0.09754294902086258, 9.432588577270508, 1.2576539516448975, -1.484588861465454, 0.5092636346817017, -0.255859375, -0.240478515625, -0.7841796875, 
795, 618443963, 0.6973975300788879, -1.097943902015686, 70.956298828125, 0.19627365469932556, 0.12392933666706085, 9.451212882995605, 1.3187849521636963, -1.423764944076538, 0.5237924456596375, -0.257568359375, -0.243896484375, -0.783203125, 
796, 618460630, 0.6975381374359131, -1.0973740816116333, 70.9565658569336, 0.18853877484798431, 0.12411899864673615, 9.44434642791748, 1.3392560482025146, -1.426857829093933, 0.5502824187278748, -0.2587890625, -0.241455078125, -0.78662109375, 
797, 618477297, 0.6986950039863586, -1.0965332984924316, 70.95675659179688, 0.18340681493282318, 0.11811956763267517, 9.42210578918457, 1.3979601860046387, -1.411003589630127, 0.49807095527648926, -0.2587890625, -0.241455078125, -0.789794921875, 
798, 618493964, 0.6987698078155518, -1.097070336341858, 70.9571304321289, 0.186773881316185, 0.10595174133777618, 9.449584007263184, 1.333416223526001, -1.4938734769821167, 0.5147191882133484, -0.25830078125, -0.239990234375, -0.790283203125, 
799, 618510631, 0.6990885734558105, -1.0961240530014038, 70.95741271972656, 0.18635615706443787, 0.11343824118375778, 9.433704376220703, 1.348899245262146, -1.4046516418457031, 0.4988521635532379, -0.26220703125, -0.240478515625, -0.792724609375, 
800, 618527298, 0.6987544298171997, -1.0958539247512817, 70.9585952758789, 0.1976335644721985, 0.12354521453380585, 9.425655364990234, 1.308834433555603, -1.4445370435714722, 0.5146743655204773, -0.25927734375, -0.238525390625, -0.795654296875, 
801, 618543965, 0.6991249918937683, -1.0962961912155151, 70.95877838134766, 0.1655663400888443, 0.12532703578472137, 9.435919761657715, 1.3511210680007935, -1.489115834236145, 0.4629495441913605, -0.26123046875, -0.239501953125, -0.800537109375, 
802, 618560632, 0.6996701955795288, -1.0963021516799927, 70.95954895019531, 0.17796896398067474, 0.12070928514003754, 9.430046081542969, 1.3618205785751343, -1.4620752334594727, 0.49480533599853516, -0.258056640625, -0.233642578125, -0.802001953125, 
803, 618577299, 0.7002955675125122, -1.0950292348861694, 70.96076965332031, 0.17857150733470917, 0.12182116508483887, 9.426980018615723, 1.3667511940002441, -1.385634183883667, 0.4953688085079193, -0.255126953125, -0.232666015625, -0.803466796875, 
804, 618593966, 0.6997227668762207, -1.0943119525909424, 70.96170806884766, 0.17533919215202332, 0.11576255410909653, 9.422433853149414, 1.294305682182312, -1.4180855751037598, 0.4971616864204407, -0.254638671875, -0.233154296875, -0.803955078125, 
805, 618610633, 0.6997923254966736, -1.093806266784668, 70.96270751953125, 0.19933894276618958, 0.1054123118519783, 9.419828414916992, 1.3333332538604736, -1.4315640926361084, 0.5026620626449585, -0.253662109375, -0.235107421875, -0.799560546875, 
806, 618627300, 0.7008403539657593, -1.094467282295227, 70.96337127685547, 0.17915600538253784, 0.12161321192979813, 9.443537712097168, 1.3924601078033447, -1.5012564659118652, 0.5177991390228271, -0.251220703125, -0.228271484375, -0.801025390625, 
807, 618643967, 0.6997414827346802, -1.0945788621902466, 70.96517181396484, 0.19150732457637787, 0.12002501636743546, 9.423517227172852, 1.2647037506103516, -1.4677164554595947, 0.5466517806053162, -0.249267578125, -0.231201171875, -0.800537109375, 
808, 618660634, 0.699502170085907, -1.0934978723526, 70.966064453125, 0.1843242049217224, 0.11499899625778198, 9.438640594482422, 1.3152440786361694, -1.3968781232833862, 0.5349660515785217, -0.251708984375, -0.227783203125, -0.799560546875, 
809, 618677301, 0.6998654007911682, -1.0928446054458618, 70.96810913085938, 0.18364594876766205, 0.11593512445688248, 9.444168090820312, 1.3522543907165527, -1.4211206436157227, 0.5518063902854919, -0.248046875, -0.225830078125, -0.79736328125, 
810, 618693968, 0.6997600197792053, -1.0938808917999268, 70.96875, 0.16406789422035217, 0.13068850338459015, 9.443623542785645, 1.3221019506454468, -1.5240132808685303, 0.4883573055267334, -0.248046875, -0.225830078125, -0.799072265625, 
811, 618710635, 0.7002081871032715, -1.0927107334136963, 70.96946716308594, 0.16015592217445374, 0.12404914945363998, 9.439706802368164, 1.3558721542358398, -1.391838788986206, 0.4840671420097351, -0.244140625, -0.225830078125, -0.79638671875, 
812, 618727302, 0.6989414095878601, -1.092689037322998, 70.9708023071289, 0.1831657439470291, 0.11221414804458618, 9.452319145202637, 1.254522681236267, -1.4594945907592773, 0.5600728392601013, -0.246826171875, -0.227294921875, -0.79541015625, 
813, 618743969, 0.6982566118240356, -1.092886209487915, 70.97159576416016, 0.18404045701026917, 0.11631592363119125, 9.433735847473145, 1.2886325120925903, -1.4735112190246582, 0.523414671421051, -0.245849609375, -0.231201171875, -0.79296875, 
814, 618760636, 0.6988453269004822, -1.0926607847213745, 70.9722671508789, 0.17667929828166962, 0.10843004286289215, 9.41501522064209, 1.3654578924179077, -1.4470534324645996, 0.5562885999679565, -0.241455078125, -0.227783203125, -0.79052734375, 
815, 618777303, 0.6979345083236694, -1.092802882194519, 70.97148895263672, 0.20527414977550507, 0.12128383666276932, 9.41258716583252, 1.2737643718719482, -1.4705018997192383, 0.4800523817539215, -0.240966796875, -0.226806640625, -0.791015625, 
816, 618793970, 0.6981766223907471, -1.0936352014541626, 70.97083282470703, 0.1930716186761856, 0.10249458998441696, 9.432049751281738, 1.3435205221176147, -1.511712670326233, 0.48284417390823364, -0.241455078125, -0.232177734375, -0.7900390625, 
817, 618810637, 0.6977829933166504, -1.0942966938018799, 70.96995544433594, 0.18857870995998383, 0.11665953695774078, 9.438183784484863, 1.3053126335144043, -1.5009232759475708, 0.5200145840644836, -0.243896484375, -0.230712890625, -0.78564453125, 
818, 618827304, 0.696733832359314, -1.0947775840759277, 70.97032928466797, 0.1794004738330841, 0.11560508608818054, 9.441734313964844, 1.2678542137145996, -1.4900891780853271, 0.5570249557495117, -0.245361328125, -0.229736328125, -0.7890625, 
819, 618843971, 0.6967906951904297, -1.0951378345489502, 70.97039031982422, 0.1821502447128296, 0.11540147662162781, 9.41659927368164, 1.3323085308074951, -1.4829816818237305, 0.5123820304870605, -0.246337890625, -0.232666015625, -0.78564453125, 
820, 618860638, 0.6962770819664001, -1.0951005220413208, 70.96976470947266, 0.19469746947288513, 0.12907397747039795, 9.438704490661621, 1.2988260984420776, -1.4598981142044067, 0.4960346519947052, -0.243896484375, -0.234130859375, -0.7861328125, 
821, 618877305, 0.6957741975784302, -1.0949326753616333, 70.96897888183594, 0.17769458889961243, 0.1120464950799942, 9.422673225402832, 1.2989287376403809, -1.4510105848312378, 0.5258734822273254, -0.243896484375, -0.231201171875, -0.78564453125, 
822, 618893972, 0.6954938769340515, -1.096129298210144, 70.96822357177734, 0.17745652794837952, 0.1090950146317482, 9.439652442932129, 1.3118952512741089, -1.5330032110214233, 0.4946835935115814, -0.244873046875, -0.234130859375, -0.78759765625, 
823, 618910639, 0.6950480341911316, -1.0950554609298706, 70.96771240234375, 0.17980772256851196, 0.11874548345804214, 9.439412117004395, 1.3030461072921753, -1.3969999551773071, 0.5333331823348999, -0.244873046875, -0.233154296875, -0.78759765625, 
824, 618927306, 0.6941536664962769, -1.0941640138626099, 70.96810150146484, 0.18879921734333038, 0.11075762659311295, 9.4491548538208, 1.276562213897705, -1.407590627670288, 0.5727639198303223, -0.243896484375, -0.233154296875, -0.78662109375, 
825, 618943973, 0.6934760808944702, -1.0940051078796387, 70.9682388305664, 0.17289501428604126, 0.11820223182439804, 9.417603492736816, 1.2898298501968384, -1.4508376121520996, 0.5673468708992004, -0.241455078125, -0.238037109375, -0.7900390625, 
826, 618960640, 0.6941525340080261, -1.0956851243972778, 70.96639251708984, 0.1861247420310974, 0.10027038305997849, 9.427801132202148, 1.370189905166626, -1.5616768598556519, 0.5313611030578613, -0.245849609375, -0.236083984375, -0.79248046875, 
827, 618977307, 0.6938306093215942, -1.09571373462677, 70.96553039550781, 0.18048836290836334, 0.11446679383516312, 9.438660621643066, 1.3105249404907227, -1.4634904861450195, 0.5353567004203796, -0.2509765625, -0.237548828125, -0.791015625, 
828, 618993974, 0.6944727301597595, -1.0967249870300293, 70.96475219726562, 0.17827646434307098, 0.12953388690948486, 9.434219360351562, 1.3685314655303955, -1.5214200019836426, 0.5302149653434753, -0.24609375, -0.241943359375, -0.79052734375, 
829, 619010641, 0.6943109035491943, -1.0969877243041992, 70.96098327636719, 0.18144717812538147, 0.11289194226264954, 9.442148208618164, 1.3187081813812256, -1.477500557899475, 0.49062401056289673, -0.24658203125, -0.247314453125, -0.793212890625, 
830, 619027308, 0.6950119137763977, -1.0982626676559448, 70.95950317382812, 0.1851254403591156, 0.12275981158018112, 9.446271896362305, 1.372482180595398, -1.5373448133468628, 0.5753124952316284, -0.248046875, -0.241455078125, -0.795166015625, 
831, 619043975, 0.6953562498092651, -1.0989423990249634, 70.95764923095703, 0.1776796281337738, 0.1214173436164856, 9.431936264038086, 1.34969961643219, -1.5032029151916504, 0.5019960999488831, -0.25537109375, -0.2451171875, -0.797119140625, 
832, 619060642, 0.6963536739349365, -1.098335862159729, 70.95600128173828, 0.18351048231124878, 0.11517255008220673, 9.439520835876465, 1.3888293504714966, -1.4256412982940674, 0.4703836143016815, -0.2607421875, -0.24560546875, -0.797607421875, 
833, 619077309, 0.6967374086380005, -1.098405122756958, 70.95570373535156, 0.18153367936611176, 0.11597324162721634, 9.443779945373535, 1.3525233268737793, -1.4655585289001465, 0.5123243927955627, -0.2578125, -0.2451171875, -0.798583984375, 
834, 619093976, 0.6966733932495117, -1.0985395908355713, 70.95545196533203, 0.19223713874816895, 0.11892542243003845, 9.431897163391113, 1.3258732557296753, -1.468862533569336, 0.5337877869606018, -0.265625, -0.2451171875, -0.80419921875, 
835, 619110643, 0.6966062784194946, -1.1000741720199585, 70.95551300048828, 0.18140794336795807, 0.11668822914361954, 9.434555053710938, 1.3240485191345215, -1.5539032220840454, 0.46955758333206177, -0.2666015625, -0.2412109375, -0.8046875, 
836, 619127310, 0.6963879466056824, -1.1002962589263916, 70.95741271972656, 0.19045892357826233, 0.1159573420882225, 9.442167282104492, 1.3171074390411377, -1.4745550155639648, 0.5330002903938293, -0.2646484375, -0.237548828125, -0.8056640625, 
837, 619143977, 0.6963410377502441, -1.099912405014038, 70.95953369140625, 0.188873752951622, 0.11837691813707352, 9.429244995117188, 1.3267632722854614, -1.4385308027267456, 0.5354719161987305, -0.264892578125, -0.23681640625, -0.8095703125, 
838, 619160644, 0.6955112218856812, -1.0989354848861694, 70.962158203125, 0.17259296774864197, 0.11543719470500946, 9.439558029174805, 1.280481219291687, -1.4019943475723267, 0.5649520754814148, -0.262939453125, -0.233154296875, -0.80810546875, 
839, 619177311, 0.6959766745567322, -1.0953969955444336, 70.96619415283203, 0.16902773082256317, 0.11148563772439957, 9.430498123168945, 1.2746158838272095, -1.3871772289276123, 0.4434966742992401, -0.265380859375, -0.236328125, -0.8095703125, 
840, 619193978, 0.6972077488899231, -1.093996524810791, 70.9676742553711, 0.1759224832057953, 0.10782364755868912, 9.443799018859863, 1.4023784399032593, -1.3782960176467896, 0.486391544342041, -0.265869140625, -0.232666015625, -0.81005859375, 
841, 619210645, 0.6971946358680725, -1.093485951423645, 70.9689712524414, 0.17218226194381714, 0.1154414564371109, 9.43935775756836, 1.3277686834335327, -1.431019902229309, 0.46654167771339417, -0.264892578125, -0.231689453125, -0.80810546875, 
842, 619227312, 0.6956000924110413, -1.0940624475479126, 70.97118377685547, 0.19033457338809967, 0.11006800085306168, 9.428060531616211, 1.2328927516937256, -1.4961081743240356, 0.5116904973983765, -0.265380859375, -0.229248046875, -0.80908203125, 
843, 619243979, 0.6940898895263672, -1.094246506690979, 70.97338104248047, 0.18753154575824738, 0.10502035170793533, 9.443897247314453, 1.2385146617889404, -1.4730949401855469, 0.5153274536132812, -0.263916015625, -0.228759765625, -0.805419921875, 
844, 619260646, 0.6940995454788208, -1.0940090417861938, 70.97579193115234, 0.19022531807422638, 0.11403937637805939, 9.445565223693848, 1.3299522399902344, -1.4471750259399414, 0.5196560621261597, -0.2587890625, -0.225341796875, -0.805908203125, 
845, 619277313, 0.6940194368362427, -1.094201922416687, 70.97808837890625, 0.20309238135814667, 0.10803011059761047, 9.436660766601562, 1.3248358964920044, -1.4732424020767212, 0.5190605521202087, -0.258056640625, -0.225830078125, -0.802001953125, 
846, 619293980, 0.6941263675689697, -1.0935012102127075, 70.98036193847656, 0.18207725882530212, 0.11118748039007187, 9.4356689453125, 1.3353052139282227, -1.418540120124817, 0.5326032042503357, -0.254638671875, -0.227783203125, -0.805908203125, 
847, 619310647, 0.6950519680976868, -1.0928335189819336, 70.98220825195312, 0.1830866038799286, 0.11737596243619919, 9.420345306396484, 1.3852754831314087, -1.4221768379211426, 0.5155579447746277, -0.253173828125, -0.228759765625, -0.804931640625, 
848, 619327314, 0.6946151256561279, -1.0928876399993896, 70.98390197753906, 0.18015840649604797, 0.12493070960044861, 9.440486907958984, 1.3032188415527344, -1.4643930196762085, 0.5301763415336609, -0.256591796875, -0.227783203125, -0.803466796875, 
849, 619343981, 0.6942194700241089, -1.0917601585388184, 70.98599243164062, 0.1666993349790573, 0.11754108220338821, 9.43882942199707, 1.3054022789001465, -1.3936445713043213, 0.5298115015029907, -0.25048828125, -0.224853515625, -0.802978515625, 
850, 619360648, 0.6934301257133484, -1.0916895866394043, 70.98831176757812, 0.18096792697906494, 0.10633225739002228, 9.456872940063477, 1.282760739326477, -1.4569847583770752, 0.5624292492866516, -0.253173828125, -0.226318359375, -0.802490234375, 
851, 619377315, 0.6934453248977661, -1.0926614999771118, 70.98994445800781, 0.18051980435848236, 0.11924878507852554, 9.43886661529541, 1.3301057815551758, -1.5198256969451904, 0.515186607837677, -0.252197265625, -0.229736328125, -0.802490234375, 
852, 619393982, 0.6938114166259766, -1.0921450853347778, 70.99098205566406, 0.18243317306041718, 0.10742516815662384, 9.443818092346191, 1.3513514995574951, -1.4306803941726685, 0.5106787085533142, -0.25, -0.226806640625, -0.805419921875, 
853, 619410649, 0.6950801610946655, -1.0929001569747925, 70.99134826660156, 0.17323675751686096, 0.11991667747497559, 9.457630157470703, 1.404101014137268, -1.5070834159851074, 0.46557489037513733, -0.251953125, -0.225830078125, -0.804443359375, 
854, 619427316, 0.6944509148597717, -1.0928696393966675, 70.99264526367188, 0.1942042112350464, 0.11512289196252823, 9.436802864074707, 1.291379451751709, -1.460365653038025, 0.49811577796936035, -0.25146484375, -0.227294921875, -0.804931640625, 
855, 619443983, 0.6943272352218628, -1.0936048030853271, 70.99298858642578, 0.18559515476226807, 0.10240025818347931, 9.438013076782227, 1.3211286067962646, -1.5061994791030884, 0.45973512530326843, -0.25341796875, -0.227294921875, -0.807373046875, 
856, 619460650, 0.6938110589981079, -1.0931726694107056, 70.99478912353516, 0.18623146414756775, 0.1171187162399292, 9.427361488342285, 1.2989863157272339, -1.435521125793457, 0.5289790034294128, -0.254638671875, -0.226806640625, -0.803955078125, 
857, 619477317, 0.6943538188934326, -1.0936164855957031, 70.9967269897461, 0.17940163612365723, 0.1282026469707489, 9.454137802124023, 1.361711859703064, -1.4879889488220215, 0.5245479941368103, -0.25634765625, -0.225830078125, -0.805419921875, 
858, 619493984, 0.6932657361030579, -1.0938239097595215, 70.99901580810547, 0.17381735146045685, 0.12022937089204788, 9.449569702148438, 1.2639610767364502, -1.4738634824752808, 0.5353565812110901, -0.25732421875, -0.224853515625, -0.806396484375, 
859, 619510651, 0.6935045719146729, -1.0934298038482666, 71.00235748291016, 0.18628160655498505, 0.12128548324108124, 9.449789047241211, 1.3453710079193115, -1.4371092319488525, 0.5994651913642883, -0.25537109375, -0.225830078125, -0.807861328125, 
860, 619527318, 0.6928912401199341, -1.0937328338623047, 71.00485229492188, 0.1859385222196579, 0.1090208888053894, 9.426690101623535, 1.2928584814071655, -1.4793766736984253, 0.5504617094993591, -0.25634765625, -0.226806640625, -0.8125, 
861, 619543985, 0.6940363049507141, -1.092782735824585, 71.0070571899414, 0.16685914993286133, 0.11082679033279419, 9.454597473144531, 1.3983250856399536, -1.4037998914718628, 0.5339862704277039, -0.256591796875, -0.227783203125, -0.81005859375, 
862, 619560652, 0.6950172185897827, -1.0947736501693726, 71.00861358642578, 0.1808755248785019, 0.11304760724306107, 9.439228057861328, 1.3879393339157104, -1.5816290378570557, 0.5010484457015991, -0.259765625, -0.227294921875, -0.814453125, 
863, 619577319, 0.6948853135108948, -1.094560146331787, 71.01022338867188, 0.17510759830474854, 0.11816723644733429, 9.443037986755371, 1.3207060098648071, -1.4490575790405273, 0.4876786172389984, -0.2587890625, -0.226318359375, -0.81884765625, 
864, 619593986, 0.6951107382774353, -1.094163179397583, 71.01155090332031, 0.1859436184167862, 0.11478566378355026, 9.44127368927002, 1.3445641994476318, -1.436532974243164, 0.6005921959877014, -0.259521484375, -0.229736328125, -0.8154296875, 
865, 619610653, 0.6953614354133606, -1.093308925628662, 71.01215362548828, 0.18273812532424927, 0.12615031003952026, 9.44996166229248, 1.34520423412323, -1.4092872142791748, 0.5577035546302795, -0.257080078125, -0.229736328125, -0.81494140625, 
866, 619627320, 0.6946802139282227, -1.0937823057174683, 71.01348876953125, 0.18019399046897888, 0.13185934722423553, 9.43313980102539, 1.2879729270935059, -1.489704966545105, 0.5068880915641785, -0.25341796875, -0.230224609375, -0.81640625, 
867, 619643987, 0.6939218640327454, -1.093360424041748, 71.01502990722656, 0.17930732667446136, 0.10820464789867401, 9.453731536865234, 1.2843616008758545, -1.4362897872924805, 0.5357280373573303, -0.259033203125, -0.229736328125, -0.81396484375, 
868, 619660654, 0.6934536099433899, -1.0932087898254395, 71.01589965820312, 0.18821166455745697, 0.12103342264890671, 9.440010070800781, 1.3002734184265137, -1.4531364440917969, 0.45937013626098633, -0.252197265625, -0.231201171875, -0.81787109375, 
869, 619677321, 0.6933949589729309, -1.0927010774612427, 71.01615142822266, 0.20437213778495789, 0.11296191811561584, 9.458418846130371, 1.3259373903274536, -1.430597186088562, 0.5371559262275696, -0.2509765625, -0.228759765625, -0.81591796875, 
870, 619693988, 0.6943231225013733, -1.0925167798995972, 71.01734161376953, 0.19623452425003052, 0.11128576099872589, 9.444367408752441, 1.385461449623108, -1.450203776359558, 0.5309960246086121, -0.25, -0.227783203125, -0.81884765625, 
871, 619710655, 0.693785548210144, -1.0925029516220093, 71.01769256591797, 0.18400299549102783, 0.10802318900823593, 9.427531242370605, 1.297340750694275, -1.4608330726623535, 0.5436359643936157, -0.248046875, -0.232421875, -0.8193359375, 
872, 619727322, 0.6942234039306641, -1.0919119119644165, 71.01778411865234, 0.15826132893562317, 0.1215076670050621, 9.427395820617676, 1.3559106588363647, -1.4255963563919067, 0.530733585357666, -0.248046875, -0.229248046875, -0.81689453125, 
873, 619743989, 0.694308340549469, -1.0912189483642578, 71.0181655883789, 0.18820807337760925, 0.12474101781845093, 9.430892944335938, 1.3343703746795654, -1.4203457832336426, 0.5042628049850464, -0.244140625, -0.229248046875, -0.81884765625, 
874, 619760656, 0.6928680539131165, -1.0910300016403198, 71.01895141601562, 0.19097118079662323, 0.11930888891220093, 9.440629959106445, 1.2435733079910278, -1.4491983652114868, 0.5672827959060669, -0.2412109375, -0.225830078125, -0.82373046875, 
875, 619777323, 0.6932158470153809, -1.091072678565979, 71.01937866210938, 0.1709664911031723, 0.10008352994918823, 9.41464614868164, 1.3510825634002686, -1.4639641046524048, 0.5443081855773926, -0.240966796875, -0.224365234375, -0.827392578125, 
876, 619793990, 0.6929958462715149, -1.091029167175293, 71.01956176757812, 0.18798312544822693, 0.11704784631729126, 9.426351547241211, 1.3161916732788086, -1.4587197303771973, 0.5322766304016113, -0.239501953125, -0.223876953125, -0.82421875, 
877, 619810657, 0.6942318677902222, -1.0897003412246704, 71.02007293701172, 0.1898924559354782, 0.10464024543762207, 9.432598114013672, 1.40395987033844, -1.381081461906433, 0.5504553318023682, -0.2392578125, -0.224365234375, -0.8193359375, 
878, 619827324, 0.6941388249397278, -1.0890605449676514, 71.02020263671875, 0.18941481411457062, 0.117292620241642, 9.434470176696777, 1.3241121768951416, -1.4227404594421387, 0.5288637280464172, -0.236328125, -0.225341796875, -0.81787109375, 
879, 619843991, 0.6956059336662292, -1.0888628959655762, 71.01966094970703, 0.1831107884645462, 0.10994191467761993, 9.437257766723633, 1.4167407751083374, -1.4493777751922607, 0.5251755714416504, -0.2392578125, -0.223876953125, -0.81982421875, 
880, 619860658, 0.6952715516090393, -1.0890235900878906, 71.02025604248047, 0.18484079837799072, 0.11927004903554916, 9.438363075256348, 1.309871792793274, -1.4708924293518066, 0.5502760410308838, -0.23876953125, -0.227294921875, -0.810302734375, 
881, 619877325, 0.6951341032981873, -1.0886064767837524, 71.01925659179688, 0.1752503663301468, 0.1205139011144638, 9.42929744720459, 1.3205139636993408, -1.4370197057724, 0.4914308488368988, -0.24169921875, -0.222900390625, -0.809814453125, 
882, 619893992, 0.6953393816947937, -1.0884654521942139, 71.0196533203125, 0.16987216472625732, 0.1211533173918724, 9.435285568237305, 1.3420798778533936, -1.4528484344482422, 0.507105827331543, -0.240234375, -0.220947265625, -0.808837890625, 
883, 619910659, 0.6954637169837952, -1.0891506671905518, 71.01981353759766, 0.1836347132921219, 0.10383618623018265, 9.446516990661621, 1.3364578485488892, -1.502869963645935, 0.48639795184135437, -0.24267578125, -0.220947265625, -0.811767578125, 
884, 619927326, 0.6947826147079468, -1.0886015892028809, 71.02076721191406, 0.18694853782653809, 0.11394776403903961, 9.426755905151367, 1.2884019613265991, -1.4287405014038086, 0.5183433890342712, -0.2451171875, -0.218994140625, -0.808349609375, 
885, 619943993, 0.6951972842216492, -1.0887428522109985, 71.02188110351562, 0.1905493289232254, 0.11732637882232666, 9.434122085571289, 1.3532596826553345, -1.4705082178115845, 0.4903295338153839, -0.244140625, -0.220947265625, -0.808349609375, 
886, 619960660, 0.6949806809425354, -1.0891785621643066, 71.02357482910156, 0.1978386491537094, 0.11524713039398193, 9.432467460632324, 1.3172483444213867, -1.4871692657470703, 0.5511468052864075, -0.24658203125, -0.219970703125, -0.805419921875, 
887, 619977327, 0.6960307955741882, -1.088625431060791, 71.02626037597656, 0.18793030083179474, 0.11329271644353867, 9.438275337219238, 1.393330693244934, -1.4271330833435059, 0.580294132232666, -0.25, -0.217529296875, -0.806884765625, 
888, 619993994, 0.6957132816314697, -1.0879404544830322, 71.02823638916016, 0.18526047468185425, 0.11430526524782181, 9.429488182067871, 1.3107937574386597, -1.4204353094100952, 0.5237796902656555, -0.25, -0.216064453125, -0.80078125, 
889, 620010661, 0.6950185298919678, -1.0885697603225708, 71.03050994873047, 0.17728374898433685, 0.11543922871351242, 9.446966171264648, 1.2875182628631592, -1.4991368055343628, 0.5362594723701477, -0.25, -0.216064453125, -0.803466796875, 
890, 620027328, 0.6960893273353577, -1.0891469717025757, 71.03202056884766, 0.18267840147018433, 0.10864254832267761, 9.445646286010742, 1.392985224723816, -1.4957880973815918, 0.49150773882865906, -0.245849609375, -0.212646484375, -0.7998046875, 
891, 620043995, 0.6962161064147949, -1.0890203714370728, 71.03518676757812, 0.18149302899837494, 0.12313885241746902, 9.454644203186035, 1.3380074501037598, -1.4532324075698853, 0.5864027738571167, -0.25, -0.215576171875, -0.796875, 
892, 620060662, 0.6970247030258179, -1.0882282257080078, 71.03742218017578, 0.19867989420890808, 0.11977894604206085, 9.451171875, 1.378052830696106, -1.4136608839035034, 0.5241254568099976, -0.25048828125, -0.215087890625, -0.79541015625, 
893, 620077329, 0.6960389018058777, -1.087525725364685, 71.03915405273438, 0.18689502775669098, 0.10974568128585815, 9.442891120910645, 1.2700695991516113, -1.419385313987732, 0.5122027397155762, -0.247802734375, -0.211669921875, -0.79150390625, 
894, 620093996, 0.6964066028594971, -1.0875200033187866, 71.04105377197266, 0.20444798469543457, 0.11853436380624771, 9.428492546081543, 1.3516204357147217, -1.461044430732727, 0.5351645946502686, -0.248046875, -0.214111328125, -0.79150390625, 
895, 620110663, 0.6975237727165222, -1.087849736213684, 71.04325866699219, 0.1900346875190735, 0.12107989192008972, 9.41692066192627, 1.396391749382019, -1.4817523956298828, 0.5276088714599609, -0.25048828125, -0.211669921875, -0.79150390625, 
